Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100000 test_samples=99996
Epoch:2 || epochiter: 658/1562|| Totel iter 2220 || Loss: 0.1172||Batch time: 0.0479 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 678/1562|| Totel iter 2240 || Loss: 0.0431||Batch time: 0.0469 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 698/1562|| Totel iter 2260 || Loss: 0.0506||Batch time: 0.0473 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 718/1562|| Totel iter 2280 || Loss: 0.0486||Batch time: 0.0421 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 738/1562|| Totel iter 2300 || Loss: 0.0808||Batch time: 0.0469 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 758/1562|| Totel iter 2320 || Loss: 0.0947||Batch time: 0.0492 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 778/1562|| Totel iter 2340 || Loss: 0.1617||Batch time: 0.0466 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 798/1562|| Totel iter 2360 || Loss: 0.1017||Batch time: 0.0438 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 818/1562|| Totel iter 2380 || Loss: 0.1476||Batch time: 0.0465 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 838/1562|| Totel iter 2400 || Loss: 0.1052||Batch time: 0.0455 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 858/1562|| Totel iter 2420 || Loss: 0.0519||Batch time: 0.0437 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 878/1562|| Totel iter 2440 || Loss: 0.0659||Batch time: 0.0424 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 898/1562|| Totel iter 2460 || Loss: 0.1087||Batch time: 0.0436 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 918/1562|| Totel iter 2480 || Loss: 0.0867||Batch time: 0.0517 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 938/1562|| Totel iter 2500 || Loss: 0.1275||Batch time: 0.0424 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 958/1562|| Totel iter 2520 || Loss: 0.1620||Batch time: 0.0421 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 978/1562|| Totel iter 2540 || Loss: 0.1075||Batch time: 0.0484 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 998/1562|| Totel iter 2560 || Loss: 0.1812||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1018/1562|| Totel iter 2580 || Loss: 0.1083||Batch time: 0.0432 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1038/1562|| Totel iter 2600 || Loss: 0.0727||Batch time: 0.0464 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1058/1562|| Totel iter 2620 || Loss: 0.0880||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1078/1562|| Totel iter 2640 || Loss: 0.0996||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1098/1562|| Totel iter 2660 || Loss: 0.0598||Batch time: 0.0457 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1118/1562|| Totel iter 2680 || Loss: 0.0712||Batch time: 0.0456 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1138/1562|| Totel iter 2700 || Loss: 0.0789||Batch time: 0.0451 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1158/1562|| Totel iter 2720 || Loss: 0.0935||Batch time: 0.0470 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1178/1562|| Totel iter 2740 || Loss: 0.1144||Batch time: 0.0450 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1198/1562|| Totel iter 2760 || Loss: 0.0684||Batch time: 0.0489 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1218/1562|| Totel iter 2780 || Loss: 0.0984||Batch time: 0.0462 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1238/1562|| Totel iter 2800 || Loss: 0.1159||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1258/1562|| Totel iter 2820 || Loss: 0.1410||Batch time: 0.0476 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1278/1562|| Totel iter 2840 || Loss: 0.0762||Batch time: 0.0456 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1298/1562|| Totel iter 2860 || Loss: 0.1389||Batch time: 0.0478 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1318/1562|| Totel iter 2880 || Loss: 0.1501||Batch time: 0.0455 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1338/1562|| Totel iter 2900 || Loss: 0.1034||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1358/1562|| Totel iter 2920 || Loss: 0.1111||Batch time: 0.0444 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1378/1562|| Totel iter 2940 || Loss: 0.1405||Batch time: 0.0440 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1398/1562|| Totel iter 2960 || Loss: 0.0391||Batch time: 0.0467 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1418/1562|| Totel iter 2980 || Loss: 0.0923||Batch time: 0.0437 sec. ||LR: 0.00100000
Epoch:2 || epochiter: 1438/1562|| Totel iter 3000 || Loss: 0.1645||Batch time: 0.0439 sec. ||LR: 0.00100000
