Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100219 test_samples=99996 train_plate_box_aug=jitter_refine prob=0.85 board_anchors=1 pseudo_train=218 pseudo_val=53 province_balance=inv_sqrt first_char_aux=0.40
[BoardAnchor] New best checkpoint selected at epoch 1
Epoch:2 || epochiter: 0/1566|| Totel iter 1567 || Loss: 0.0489|| Aux: 0.0089||Batch time: 0.0308 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 20/1566|| Totel iter 1587 || Loss: 0.0424|| Aux: 0.0559||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 40/1566|| Totel iter 1607 || Loss: 0.0326|| Aux: 0.0254||Batch time: 0.0438 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 60/1566|| Totel iter 1627 || Loss: 0.0112|| Aux: 0.0103||Batch time: 0.0465 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 80/1566|| Totel iter 1647 || Loss: 0.0712|| Aux: 0.0332||Batch time: 0.0465 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 100/1566|| Totel iter 1667 || Loss: 0.0489|| Aux: 0.0221||Batch time: 0.0442 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 120/1566|| Totel iter 1687 || Loss: 0.0562|| Aux: 0.0747||Batch time: 0.0463 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 140/1566|| Totel iter 1707 || Loss: 0.0469|| Aux: 0.0202||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 160/1566|| Totel iter 1727 || Loss: 0.0532|| Aux: 0.0212||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 180/1566|| Totel iter 1747 || Loss: 0.0125|| Aux: 0.0147||Batch time: 0.0443 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 200/1566|| Totel iter 1767 || Loss: 0.0326|| Aux: 0.0068||Batch time: 0.0447 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 220/1566|| Totel iter 1787 || Loss: 0.0290|| Aux: 0.0203||Batch time: 0.0490 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 240/1566|| Totel iter 1807 || Loss: 0.0157|| Aux: 0.0116||Batch time: 0.0467 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 260/1566|| Totel iter 1827 || Loss: 0.0505|| Aux: 0.0186||Batch time: 0.0447 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 280/1566|| Totel iter 1847 || Loss: 0.0200|| Aux: 0.0065||Batch time: 0.0479 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 300/1566|| Totel iter 1867 || Loss: 0.0223|| Aux: 0.0214||Batch time: 0.0459 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 320/1566|| Totel iter 1887 || Loss: 0.0589|| Aux: 0.0558||Batch time: 0.0461 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 340/1566|| Totel iter 1907 || Loss: 0.0648|| Aux: 0.0382||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 360/1566|| Totel iter 1927 || Loss: 0.0283|| Aux: 0.0423||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 380/1566|| Totel iter 1947 || Loss: 0.0125|| Aux: 0.0175||Batch time: 0.0456 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 400/1566|| Totel iter 1967 || Loss: 0.0437|| Aux: 0.0323||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 420/1566|| Totel iter 1987 || Loss: 0.0214|| Aux: 0.0096||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 440/1566|| Totel iter 2007 || Loss: 0.0167|| Aux: 0.0079||Batch time: 0.0446 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 460/1566|| Totel iter 2027 || Loss: 0.0400|| Aux: 0.0141||Batch time: 0.0455 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 480/1566|| Totel iter 2047 || Loss: 0.0101|| Aux: 0.0143||Batch time: 0.0466 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 500/1566|| Totel iter 2067 || Loss: 0.0501|| Aux: 0.0092||Batch time: 0.0472 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 520/1566|| Totel iter 2087 || Loss: 0.0211|| Aux: 0.0071||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 540/1566|| Totel iter 2107 || Loss: 0.0190|| Aux: 0.0058||Batch time: 0.0443 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 560/1566|| Totel iter 2127 || Loss: 0.0375|| Aux: 0.0088||Batch time: 0.0453 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 580/1566|| Totel iter 2147 || Loss: 0.0238|| Aux: 0.0023||Batch time: 0.0458 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 600/1566|| Totel iter 2167 || Loss: 0.0201|| Aux: 0.0084||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 620/1566|| Totel iter 2187 || Loss: 0.0136|| Aux: 0.0057||Batch time: 0.0466 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 640/1566|| Totel iter 2207 || Loss: 0.0297|| Aux: 0.0202||Batch time: 0.0435 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 660/1566|| Totel iter 2227 || Loss: 0.0577|| Aux: 0.0211||Batch time: 0.0449 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 680/1566|| Totel iter 2247 || Loss: 0.0444|| Aux: 0.0455||Batch time: 0.0464 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 700/1566|| Totel iter 2267 || Loss: 0.0095|| Aux: 0.0036||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 720/1566|| Totel iter 2287 || Loss: 0.0456|| Aux: 0.0550||Batch time: 0.0451 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 740/1566|| Totel iter 2307 || Loss: 0.0597|| Aux: 0.0167||Batch time: 0.0473 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 760/1566|| Totel iter 2327 || Loss: 0.0361|| Aux: 0.0075||Batch time: 0.0458 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 780/1566|| Totel iter 2347 || Loss: 0.0636|| Aux: 0.0790||Batch time: 0.0439 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 800/1566|| Totel iter 2367 || Loss: 0.0388|| Aux: 0.0041||Batch time: 0.0438 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 820/1566|| Totel iter 2387 || Loss: 0.0463|| Aux: 0.0142||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 840/1566|| Totel iter 2407 || Loss: 0.0101|| Aux: 0.0096||Batch time: 0.0440 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 860/1566|| Totel iter 2427 || Loss: 0.0231|| Aux: 0.0068||Batch time: 0.0463 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 880/1566|| Totel iter 2447 || Loss: 0.0970|| Aux: 0.0069||Batch time: 0.0450 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 900/1566|| Totel iter 2467 || Loss: 0.0431|| Aux: 0.0407||Batch time: 0.0453 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 920/1566|| Totel iter 2487 || Loss: 0.0206|| Aux: 0.0077||Batch time: 0.0449 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 940/1566|| Totel iter 2507 || Loss: 0.0128|| Aux: 0.0171||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 960/1566|| Totel iter 2527 || Loss: 0.0418|| Aux: 0.0131||Batch time: 0.0455 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 980/1566|| Totel iter 2547 || Loss: 0.0225|| Aux: 0.0113||Batch time: 0.0435 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1000/1566|| Totel iter 2567 || Loss: 0.0168|| Aux: 0.0072||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1020/1566|| Totel iter 2587 || Loss: 0.0291|| Aux: 0.0230||Batch time: 0.0456 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1040/1566|| Totel iter 2607 || Loss: 0.0333|| Aux: 0.0499||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1060/1566|| Totel iter 2627 || Loss: 0.0289|| Aux: 0.0223||Batch time: 0.0463 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1080/1566|| Totel iter 2647 || Loss: 0.0235|| Aux: 0.0274||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1100/1566|| Totel iter 2667 || Loss: 0.0317|| Aux: 0.0059||Batch time: 0.0465 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1120/1566|| Totel iter 2687 || Loss: 0.0354|| Aux: 0.0479||Batch time: 0.0464 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1140/1566|| Totel iter 2707 || Loss: 0.0174|| Aux: 0.0206||Batch time: 0.0445 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1160/1566|| Totel iter 2727 || Loss: 0.0284|| Aux: 0.0334||Batch time: 0.0452 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1180/1566|| Totel iter 2747 || Loss: 0.0357|| Aux: 0.0208||Batch time: 0.0468 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1200/1566|| Totel iter 2767 || Loss: 0.0228|| Aux: 0.0106||Batch time: 0.0444 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1220/1566|| Totel iter 2787 || Loss: 0.0200|| Aux: 0.0256||Batch time: 0.0473 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1240/1566|| Totel iter 2807 || Loss: 0.0427|| Aux: 0.0079||Batch time: 0.0461 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1260/1566|| Totel iter 2827 || Loss: 0.0373|| Aux: 0.0184||Batch time: 0.0456 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1280/1566|| Totel iter 2847 || Loss: 0.0305|| Aux: 0.0114||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1300/1566|| Totel iter 2867 || Loss: 0.0153|| Aux: 0.0040||Batch time: 0.0442 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1320/1566|| Totel iter 2887 || Loss: 0.0289|| Aux: 0.0432||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1340/1566|| Totel iter 2907 || Loss: 0.0344|| Aux: 0.0130||Batch time: 0.0446 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1360/1566|| Totel iter 2927 || Loss: 0.0572|| Aux: 0.0165||Batch time: 0.0450 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1380/1566|| Totel iter 2947 || Loss: 0.0166|| Aux: 0.0116||Batch time: 0.0463 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1400/1566|| Totel iter 2967 || Loss: 0.0218|| Aux: 0.0048||Batch time: 0.0449 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1420/1566|| Totel iter 2987 || Loss: 0.0280|| Aux: 0.0155||Batch time: 0.0447 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1440/1566|| Totel iter 3007 || Loss: 0.0150|| Aux: 0.0134||Batch time: 0.0467 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1460/1566|| Totel iter 3027 || Loss: 0.0145|| Aux: 0.0021||Batch time: 0.0447 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1480/1566|| Totel iter 3047 || Loss: 0.0330|| Aux: 0.0111||Batch time: 0.0457 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1500/1566|| Totel iter 3067 || Loss: 0.0180|| Aux: 0.0201||Batch time: 0.0459 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1520/1566|| Totel iter 3087 || Loss: 0.0240|| Aux: 0.0353||Batch time: 0.0459 sec. ||LR: 0.00005000
Epoch:2 || epochiter: 1540/1566|| Totel iter 3107 || Loss: 0.0289|| Aux: 0.0147||Batch time: 0.0459 sec. ||LR: 0.00005000
