Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100001 test_samples=99996 train_plate_box_aug=jitter_refine prob=0.85 board_anchors=1 province_balance=inv_sqrt first_char_aux=0.40
Epoch:3 || epochiter: 160/1563|| Totel iter 3287 || Loss: 0.1989|| Aux: 0.1794||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 180/1563|| Totel iter 3307 || Loss: 0.0675|| Aux: 0.0869||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 200/1563|| Totel iter 3327 || Loss: 0.0645|| Aux: 0.0460||Batch time: 0.0480 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 220/1563|| Totel iter 3347 || Loss: 0.0911|| Aux: 0.0659||Batch time: 0.0478 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 240/1563|| Totel iter 3367 || Loss: 0.0821|| Aux: 0.0828||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 260/1563|| Totel iter 3387 || Loss: 0.1069|| Aux: 0.1132||Batch time: 0.0470 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 280/1563|| Totel iter 3407 || Loss: 0.0774|| Aux: 0.0478||Batch time: 0.0496 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 300/1563|| Totel iter 3427 || Loss: 0.1507|| Aux: 0.1343||Batch time: 0.0455 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 320/1563|| Totel iter 3447 || Loss: 0.1205|| Aux: 0.0665||Batch time: 0.0485 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 340/1563|| Totel iter 3467 || Loss: 0.1126|| Aux: 0.0885||Batch time: 0.0481 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 360/1563|| Totel iter 3487 || Loss: 0.0945|| Aux: 0.0915||Batch time: 0.0464 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 380/1563|| Totel iter 3507 || Loss: 0.2332|| Aux: 0.2811||Batch time: 0.0469 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 400/1563|| Totel iter 3527 || Loss: 0.0674|| Aux: 0.0318||Batch time: 0.0464 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 420/1563|| Totel iter 3547 || Loss: 0.2743|| Aux: 0.3543||Batch time: 0.0468 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 440/1563|| Totel iter 3567 || Loss: 0.0831|| Aux: 0.0459||Batch time: 0.0463 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 460/1563|| Totel iter 3587 || Loss: 0.1208|| Aux: 0.1919||Batch time: 0.0474 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 480/1563|| Totel iter 3607 || Loss: 0.1280|| Aux: 0.1796||Batch time: 0.0456 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 500/1563|| Totel iter 3627 || Loss: 0.1165|| Aux: 0.0686||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 520/1563|| Totel iter 3647 || Loss: 0.1320|| Aux: 0.1763||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 540/1563|| Totel iter 3667 || Loss: 0.1301|| Aux: 0.1157||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 560/1563|| Totel iter 3687 || Loss: 0.1723|| Aux: 0.1742||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 580/1563|| Totel iter 3707 || Loss: 0.2131|| Aux: 0.1637||Batch time: 0.0486 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 600/1563|| Totel iter 3727 || Loss: 0.2327|| Aux: 0.3206||Batch time: 0.0478 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 620/1563|| Totel iter 3747 || Loss: 0.0372|| Aux: 0.0534||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 640/1563|| Totel iter 3767 || Loss: 0.0781|| Aux: 0.0834||Batch time: 0.0533 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 660/1563|| Totel iter 3787 || Loss: 0.1898|| Aux: 0.1812||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 680/1563|| Totel iter 3807 || Loss: 0.1076|| Aux: 0.0852||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 700/1563|| Totel iter 3827 || Loss: 0.1129|| Aux: 0.0897||Batch time: 0.0543 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 720/1563|| Totel iter 3847 || Loss: 0.0496|| Aux: 0.0388||Batch time: 0.0495 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 740/1563|| Totel iter 3867 || Loss: 0.1063|| Aux: 0.0995||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 760/1563|| Totel iter 3887 || Loss: 0.1290|| Aux: 0.1190||Batch time: 0.0471 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 780/1563|| Totel iter 3907 || Loss: 0.0540|| Aux: 0.0310||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 800/1563|| Totel iter 3927 || Loss: 0.1319|| Aux: 0.1628||Batch time: 0.0514 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 820/1563|| Totel iter 3947 || Loss: 0.2135|| Aux: 0.2216||Batch time: 0.0480 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 840/1563|| Totel iter 3967 || Loss: 0.0786|| Aux: 0.0740||Batch time: 0.0461 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 860/1563|| Totel iter 3987 || Loss: 0.0671|| Aux: 0.0628||Batch time: 0.0473 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 880/1563|| Totel iter 4007 || Loss: 0.2020|| Aux: 0.1993||Batch time: 0.0472 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 900/1563|| Totel iter 4027 || Loss: 0.1446|| Aux: 0.2139||Batch time: 0.0466 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 920/1563|| Totel iter 4047 || Loss: 0.1455|| Aux: 0.1293||Batch time: 0.0476 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 940/1563|| Totel iter 4067 || Loss: 0.0515|| Aux: 0.0293||Batch time: 0.0472 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 960/1563|| Totel iter 4087 || Loss: 0.0911|| Aux: 0.0795||Batch time: 0.0476 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 980/1563|| Totel iter 4107 || Loss: 0.0813|| Aux: 0.0733||Batch time: 0.0481 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1000/1563|| Totel iter 4127 || Loss: 0.1527|| Aux: 0.1172||Batch time: 0.0507 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1020/1563|| Totel iter 4147 || Loss: 0.1179|| Aux: 0.0998||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1040/1563|| Totel iter 4167 || Loss: 0.2712|| Aux: 0.3648||Batch time: 0.0498 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1060/1563|| Totel iter 4187 || Loss: 0.0722|| Aux: 0.0629||Batch time: 0.0470 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1080/1563|| Totel iter 4207 || Loss: 0.0971|| Aux: 0.0820||Batch time: 0.0468 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1100/1563|| Totel iter 4227 || Loss: 0.1157|| Aux: 0.1514||Batch time: 0.0455 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1120/1563|| Totel iter 4247 || Loss: 0.1132|| Aux: 0.1143||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1140/1563|| Totel iter 4267 || Loss: 0.2159|| Aux: 0.3229||Batch time: 0.0449 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1160/1563|| Totel iter 4287 || Loss: 0.1422|| Aux: 0.0916||Batch time: 0.0466 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1180/1563|| Totel iter 4307 || Loss: 0.0771|| Aux: 0.1130||Batch time: 0.0488 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1200/1563|| Totel iter 4327 || Loss: 0.1685|| Aux: 0.1751||Batch time: 0.0483 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1220/1563|| Totel iter 4347 || Loss: 0.1449|| Aux: 0.2040||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1240/1563|| Totel iter 4367 || Loss: 0.1073|| Aux: 0.0455||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1260/1563|| Totel iter 4387 || Loss: 0.1862|| Aux: 0.3450||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1280/1563|| Totel iter 4407 || Loss: 0.2029|| Aux: 0.2193||Batch time: 0.0498 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1300/1563|| Totel iter 4427 || Loss: 0.0986|| Aux: 0.0416||Batch time: 0.0463 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1320/1563|| Totel iter 4447 || Loss: 0.1263|| Aux: 0.1245||Batch time: 0.0503 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1340/1563|| Totel iter 4467 || Loss: 0.0612|| Aux: 0.0557||Batch time: 0.0472 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1360/1563|| Totel iter 4487 || Loss: 0.0797|| Aux: 0.0508||Batch time: 0.0463 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1380/1563|| Totel iter 4507 || Loss: 0.0830|| Aux: 0.0453||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1400/1563|| Totel iter 4527 || Loss: 0.1314|| Aux: 0.1260||Batch time: 0.0476 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1420/1563|| Totel iter 4547 || Loss: 0.1507|| Aux: 0.2112||Batch time: 0.0490 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1440/1563|| Totel iter 4567 || Loss: 0.1016|| Aux: 0.0912||Batch time: 0.0461 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1460/1563|| Totel iter 4587 || Loss: 0.1109|| Aux: 0.0439||Batch time: 0.0455 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1480/1563|| Totel iter 4607 || Loss: 0.0534|| Aux: 0.0333||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1500/1563|| Totel iter 4627 || Loss: 0.0742|| Aux: 0.0822||Batch time: 0.0472 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1520/1563|| Totel iter 4647 || Loss: 0.3511|| Aux: 0.5303||Batch time: 0.0481 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1540/1563|| Totel iter 4667 || Loss: 0.1244|| Aux: 0.1276||Batch time: 0.0465 sec. ||LR: 0.00001000
Epoch:3 || epochiter: 1560/1563|| Totel iter 4687 || Loss: 0.1286|| Aux: 0.0615||Batch time: 0.0457 sec. ||LR: 0.00001000
[Epoch Summary] Epoch 3 AvgLoss 0.1265 AvgAux 0.1338
[BoardAnchor] Epoch 3 exact 1.0000 first_char 1.0000 blank_mean 0.5000
[BoardAnchor][1] gt=京N8P8F8 pred=京N8P8F8 blank=0.5000 top5=[('京', 0.9997935891151428), ('豫', 0.00020298606250435114), ('闽', 1.1691679446812486e-06), ('赣', 9.412319741386455e-07), ('苏', 6.78357878314273e-07)]
Epoch:4 || epochiter: 0/1563|| Totel iter 4690 || Loss: 0.1168|| Aux: 0.1319||Batch time: 0.0350 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 20/1563|| Totel iter 4710 || Loss: 0.0722|| Aux: 0.0926||Batch time: 0.0490 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 40/1563|| Totel iter 4730 || Loss: 0.1036|| Aux: 0.0855||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 60/1563|| Totel iter 4750 || Loss: 0.0549|| Aux: 0.0113||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 80/1563|| Totel iter 4770 || Loss: 0.1076|| Aux: 0.1189||Batch time: 0.0427 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 100/1563|| Totel iter 4790 || Loss: 0.1132|| Aux: 0.0954||Batch time: 0.0548 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 120/1563|| Totel iter 4810 || Loss: 0.0993|| Aux: 0.1064||Batch time: 0.0438 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 140/1563|| Totel iter 4830 || Loss: 0.1227|| Aux: 0.0962||Batch time: 0.0484 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 160/1563|| Totel iter 4850 || Loss: 0.0743|| Aux: 0.1390||Batch time: 0.0498 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 180/1563|| Totel iter 4870 || Loss: 0.0550|| Aux: 0.0355||Batch time: 0.0459 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 200/1563|| Totel iter 4890 || Loss: 0.1195|| Aux: 0.0531||Batch time: 0.0609 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 220/1563|| Totel iter 4910 || Loss: 0.1672|| Aux: 0.2604||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 240/1563|| Totel iter 4930 || Loss: 0.0896|| Aux: 0.0487||Batch time: 0.0423 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 260/1563|| Totel iter 4950 || Loss: 0.1893|| Aux: 0.1797||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 280/1563|| Totel iter 4970 || Loss: 0.1107|| Aux: 0.1699||Batch time: 0.0478 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 300/1563|| Totel iter 4990 || Loss: 0.0821|| Aux: 0.0742||Batch time: 0.0528 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 320/1563|| Totel iter 5010 || Loss: 0.1739|| Aux: 0.1416||Batch time: 0.0564 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 340/1563|| Totel iter 5030 || Loss: 0.0892|| Aux: 0.0478||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 360/1563|| Totel iter 5050 || Loss: 0.0753|| Aux: 0.0670||Batch time: 0.0550 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 380/1563|| Totel iter 5070 || Loss: 0.0925|| Aux: 0.0831||Batch time: 0.0570 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 400/1563|| Totel iter 5090 || Loss: 0.0705|| Aux: 0.0283||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 420/1563|| Totel iter 5110 || Loss: 0.1606|| Aux: 0.1660||Batch time: 0.0608 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 440/1563|| Totel iter 5130 || Loss: 0.1847|| Aux: 0.1850||Batch time: 0.0475 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 460/1563|| Totel iter 5150 || Loss: 0.2248|| Aux: 0.2858||Batch time: 0.0450 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 480/1563|| Totel iter 5170 || Loss: 0.0695|| Aux: 0.0765||Batch time: 0.0464 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 500/1563|| Totel iter 5190 || Loss: 0.1184|| Aux: 0.1087||Batch time: 0.0508 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 520/1563|| Totel iter 5210 || Loss: 0.1175|| Aux: 0.1464||Batch time: 0.0450 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 540/1563|| Totel iter 5230 || Loss: 0.1076|| Aux: 0.0470||Batch time: 0.0483 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 560/1563|| Totel iter 5250 || Loss: 0.1509|| Aux: 0.0967||Batch time: 0.0505 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 580/1563|| Totel iter 5270 || Loss: 0.1613|| Aux: 0.1857||Batch time: 0.0493 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 600/1563|| Totel iter 5290 || Loss: 0.1348|| Aux: 0.0359||Batch time: 0.0459 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 620/1563|| Totel iter 5310 || Loss: 0.1389|| Aux: 0.2136||Batch time: 0.0477 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 640/1563|| Totel iter 5330 || Loss: 0.0357|| Aux: 0.0202||Batch time: 0.0496 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 660/1563|| Totel iter 5350 || Loss: 0.1428|| Aux: 0.1776||Batch time: 0.0514 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 680/1563|| Totel iter 5370 || Loss: 0.1282|| Aux: 0.1205||Batch time: 0.0466 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 700/1563|| Totel iter 5390 || Loss: 0.1715|| Aux: 0.1593||Batch time: 0.0475 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 720/1563|| Totel iter 5410 || Loss: 0.1161|| Aux: 0.0781||Batch time: 0.0500 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 740/1563|| Totel iter 5430 || Loss: 0.1420|| Aux: 0.1445||Batch time: 0.0475 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 760/1563|| Totel iter 5450 || Loss: 0.0621|| Aux: 0.0499||Batch time: 0.0506 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 780/1563|| Totel iter 5470 || Loss: 0.1380|| Aux: 0.1769||Batch time: 0.0511 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 800/1563|| Totel iter 5490 || Loss: 0.0843|| Aux: 0.0641||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 820/1563|| Totel iter 5510 || Loss: 0.1654|| Aux: 0.0957||Batch time: 0.0468 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 840/1563|| Totel iter 5530 || Loss: 0.0788|| Aux: 0.0363||Batch time: 0.0485 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 860/1563|| Totel iter 5550 || Loss: 0.1122|| Aux: 0.1596||Batch time: 0.0458 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 880/1563|| Totel iter 5570 || Loss: 0.1566|| Aux: 0.1347||Batch time: 0.0466 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 900/1563|| Totel iter 5590 || Loss: 0.0660|| Aux: 0.0839||Batch time: 0.0552 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 920/1563|| Totel iter 5610 || Loss: 0.0538|| Aux: 0.0282||Batch time: 0.0496 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 940/1563|| Totel iter 5630 || Loss: 0.0488|| Aux: 0.0480||Batch time: 0.0518 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 960/1563|| Totel iter 5650 || Loss: 0.0610|| Aux: 0.0372||Batch time: 0.0484 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 980/1563|| Totel iter 5670 || Loss: 0.0901|| Aux: 0.0663||Batch time: 0.0450 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1000/1563|| Totel iter 5690 || Loss: 0.0666|| Aux: 0.1163||Batch time: 0.0480 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1020/1563|| Totel iter 5710 || Loss: 0.0321|| Aux: 0.0203||Batch time: 0.0439 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1040/1563|| Totel iter 5730 || Loss: 0.0440|| Aux: 0.0146||Batch time: 0.0453 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1060/1563|| Totel iter 5750 || Loss: 0.0484|| Aux: 0.0375||Batch time: 0.0474 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1080/1563|| Totel iter 5770 || Loss: 0.0875|| Aux: 0.0215||Batch time: 0.0472 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1100/1563|| Totel iter 5790 || Loss: 0.0788|| Aux: 0.0221||Batch time: 0.0491 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1120/1563|| Totel iter 5810 || Loss: 0.0680|| Aux: 0.0895||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1140/1563|| Totel iter 5830 || Loss: 0.0643|| Aux: 0.0450||Batch time: 0.0510 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1160/1563|| Totel iter 5850 || Loss: 0.0563|| Aux: 0.0074||Batch time: 0.0507 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1180/1563|| Totel iter 5870 || Loss: 0.0594|| Aux: 0.0303||Batch time: 0.0550 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1200/1563|| Totel iter 5890 || Loss: 0.0368|| Aux: 0.0408||Batch time: 0.0492 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1220/1563|| Totel iter 5910 || Loss: 0.1476|| Aux: 0.1961||Batch time: 0.0480 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1240/1563|| Totel iter 5930 || Loss: 0.1185|| Aux: 0.1322||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1260/1563|| Totel iter 5950 || Loss: 0.1048|| Aux: 0.0414||Batch time: 0.0459 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1280/1563|| Totel iter 5970 || Loss: 0.1410|| Aux: 0.1957||Batch time: 0.0557 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1300/1563|| Totel iter 5990 || Loss: 0.1936|| Aux: 0.1263||Batch time: 0.0520 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1320/1563|| Totel iter 6010 || Loss: 0.1106|| Aux: 0.0939||Batch time: 0.0512 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1340/1563|| Totel iter 6030 || Loss: 0.0899|| Aux: 0.0764||Batch time: 0.0484 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1360/1563|| Totel iter 6050 || Loss: 0.0722|| Aux: 0.0489||Batch time: 0.0515 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1380/1563|| Totel iter 6070 || Loss: 0.0851|| Aux: 0.1417||Batch time: 0.0494 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1400/1563|| Totel iter 6090 || Loss: 0.1781|| Aux: 0.0803||Batch time: 0.0494 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1420/1563|| Totel iter 6110 || Loss: 0.0536|| Aux: 0.0399||Batch time: 0.0532 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1440/1563|| Totel iter 6130 || Loss: 0.1741|| Aux: 0.0563||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1460/1563|| Totel iter 6150 || Loss: 0.1347|| Aux: 0.1463||Batch time: 0.0484 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1480/1563|| Totel iter 6170 || Loss: 0.1059|| Aux: 0.1205||Batch time: 0.0547 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1500/1563|| Totel iter 6190 || Loss: 0.1410|| Aux: 0.1984||Batch time: 0.0530 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1520/1563|| Totel iter 6210 || Loss: 0.0739|| Aux: 0.0320||Batch time: 0.0543 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1540/1563|| Totel iter 6230 || Loss: 0.0686|| Aux: 0.0889||Batch time: 0.0523 sec. ||LR: 0.00001000
Epoch:4 || epochiter: 1560/1563|| Totel iter 6250 || Loss: 0.2879|| Aux: 0.3802||Batch time: 0.0498 sec. ||LR: 0.00001000
[Epoch Summary] Epoch 4 AvgLoss 0.1119 AvgAux 0.1076
[BoardAnchor] Epoch 4 exact 1.0000 first_char 1.0000 blank_mean 0.5000
[BoardAnchor][1] gt=京N8P8F8 pred=京N8P8F8 blank=0.5000 top5=[('京', 0.9997767806053162), ('豫', 0.00022042301134206355), ('苏', 7.348004942286934e-07), ('闽', 7.290599342013593e-07), ('赣', 5.592711431745556e-07)]
Epoch:5 || epochiter: 0/1563|| Totel iter 6253 || Loss: 0.1320|| Aux: 0.1158||Batch time: 0.0337 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 20/1563|| Totel iter 6273 || Loss: 0.0778|| Aux: 0.0553||Batch time: 0.0556 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 40/1563|| Totel iter 6293 || Loss: 0.1431|| Aux: 0.1042||Batch time: 0.0509 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 60/1563|| Totel iter 6313 || Loss: 0.0659|| Aux: 0.0198||Batch time: 0.0526 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 80/1563|| Totel iter 6333 || Loss: 0.0549|| Aux: 0.0461||Batch time: 0.0459 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 100/1563|| Totel iter 6353 || Loss: 0.1095|| Aux: 0.0742||Batch time: 0.0533 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 120/1563|| Totel iter 6373 || Loss: 0.1226|| Aux: 0.0832||Batch time: 0.0460 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 140/1563|| Totel iter 6393 || Loss: 0.0307|| Aux: 0.0147||Batch time: 0.0489 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 160/1563|| Totel iter 6413 || Loss: 0.1356|| Aux: 0.0870||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 180/1563|| Totel iter 6433 || Loss: 0.1187|| Aux: 0.0659||Batch time: 0.0480 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 200/1563|| Totel iter 6453 || Loss: 0.0267|| Aux: 0.0339||Batch time: 0.0481 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 220/1563|| Totel iter 6473 || Loss: 0.0394|| Aux: 0.0295||Batch time: 0.0486 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 240/1563|| Totel iter 6493 || Loss: 0.1270|| Aux: 0.0559||Batch time: 0.0466 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 260/1563|| Totel iter 6513 || Loss: 0.1314|| Aux: 0.1458||Batch time: 0.0460 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 280/1563|| Totel iter 6533 || Loss: 0.1381|| Aux: 0.1173||Batch time: 0.0490 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 300/1563|| Totel iter 6553 || Loss: 0.1317|| Aux: 0.1105||Batch time: 0.0475 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 320/1563|| Totel iter 6573 || Loss: 0.1969|| Aux: 0.2589||Batch time: 0.0519 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 340/1563|| Totel iter 6593 || Loss: 0.1063|| Aux: 0.0997||Batch time: 0.0450 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 360/1563|| Totel iter 6613 || Loss: 0.1420|| Aux: 0.0863||Batch time: 0.0477 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 380/1563|| Totel iter 6633 || Loss: 0.1509|| Aux: 0.1689||Batch time: 0.0479 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 400/1563|| Totel iter 6653 || Loss: 0.0917|| Aux: 0.0472||Batch time: 0.0486 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 420/1563|| Totel iter 6673 || Loss: 0.0750|| Aux: 0.0346||Batch time: 0.0497 sec. ||LR: 0.00001000
Epoch:5 || epochiter: 440/1563|| Totel iter 6693 || Loss: 0.1452|| Aux: 0.1473||Batch time: 0.0473 sec. ||LR: 0.00001000
